275	CAA AAL ALN LNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLA LAG AGN GNE NEQ EQY QYF	TTDPSFLGRY
509	CAV AVK VKD KDT DTD TDK DKL KLI LIF	CAS ASS SSL SLA LAG AGS GSS SSY SYN YNS NSP SPL PLH LHF	YLQPRTFLL
105	CAT ATD TDR DRA RAQ AQK QKL KLV LVF	CAS ASS SSY SYW YWG WGG GGT GTD TDT DTQ TQY QYF	LTDEMIAQY
180	CAL ALR LRG RGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSY SYG YGQ GQG QGI GIT ITF TFF	TTDPSFLGRY
462	CAA AAI AIN IND NDY DYK YKL KLS LSF	CAS ASS SSG SGS GSP SPG PGT GTG TGD GDY DYG YGY GYT YTF	YLQPRTFLL
585	CAV AVR VRV RVS VSG SGG GGY GYN YNK NKL KLI LIF	CAI AIS ISG SGD GDP DPT PTG TGV GVN VNN NNE NEQ EQF QFF	YLQPRTFLL
245	CAG AGE GEE EET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSS SSD SDP DPT PTA TAG AGY GYT YTF	TTDPSFLGRY
581	CAV AVR VRP RPF PFL FLL LLS LSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLA LAS AST STD TDT DTQ TQY QYF	YLQPRTFLL
37	CAS ASD SDN DNA NAG AGN GNN NNR NRK RKL KLI LIW	CAT ATR TRG RGE GEG EGA GAQ AQY QYS YSP SPL PLH LHF	LTDEMIAQY
548	CVV VVN VNN NNA NAD ADK DKL KLI LIF	CSA SAR ARD RDS DSM SMA MAQ AQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
172	CAL ALS LSG SGY GYT YTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSP SPR PRD RDH DHQ HQE QET ETQ TQY QYF	TTDPSFLGRY
323	CAA AAA AAT ATD TDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSL SLE LEQ EQG QGL GLP LPH PHA HAQ AQY QYF	TTDPSFLGRY
202	CAG AGG GGA GAD ADK DKL KLI LIF	CAS ASS SSL SLR LRQ RQG QGA GAD ADT DTQ TQY QYF	TTDPSFLGRY
194	CAT ATG TGG GGD GDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSY SYS YST STT TTG TGR GRY RYE YEQ EQF QFF	TTDPSFLGRY
322	CAL ALT LTG TGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLR LRD RDG DGG GGD GDT DTQ TQY QYF	TTDPSFLGRY
224	CAF AFI FIR IRD RDY DYK YKL KLS LSF	CAS ASS SSL SLG LGL GLN LNE NEQ EQF QFF	TTDPSFLGRY
75	CAA AAR ARP RPG PGA GAD ADK DKL KLI LIF	CAS AST STT TTE TEE EEN ENR NRP RPY PYE YEQ EQY QYF	LTDEMIAQY
207	CAL ALS LSE SES ESM SME MEY EYG YGN GNK NKL KLV LVF	CAS AST STR TRG RGA GAE AEG EGG GGS GSY SYN YNS NSP SPL PLH LHF	TTDPSFLGRY
517	CVV VVN VNE NEY EYD YDD DDM DMR MRF	CSA SAR ARD RDA DAA AAG AGQ GQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
458	CAV AVN VNG NGL GLS LSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
383	CAV AVW VWD WDN DNQ NQG QGG GGK GKL KLI LIF	CSV SVE VED EDR DRN RNS NSY SYE YEQ EQY QYF	TTDPSFLGRY
231	CAA AAS ASD SDG DGN GNT NTG TGK GKL KLI LIF	CAS ASW SWT WTD TDD DDN DNQ NQP QPQ PQH QHF	TTDPSFLGRY
219	CAV AVP VPG PGF GFG FGN GNE NEK EKL KLT LTF	CAS ASS SSQ SQT QTG TGT GTL TLY LYN YNE NEQ EQF QFF	TTDPSFLGRY
386	CAV AVR VRG RGT GTG TGR GRR RRA RAL ALT LTF	CSA SAG AGG GGT GTG TGI GIY IYG YGS GSY SYE YEQ EQY QYF	YLQPRTFLL
353	CAA AAS ASV SVI VIW IWG WGS GSS SSA SAS ASK SKI KII IIF	CAS ASS SSY SYS YSS SSR SRR RRV RVY VYT YTG TGE GEL ELF LFF	TTDPSFLGRY
116	CAV AVR VRY RYR YRG RGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSR SRG RGT GTS TSG SGR GRG RGI GIN INE NEQ EQF QFF	LTDEMIAQY
428	CAV AVN VNS NSA SAD ADK DKL KLI LIF	CAS ASS SSR SRD RDI DIE IEA EAF AFF	YLQPRTFLL
184	CAV AVS VSE SEI EIA IAA AAG AGN GNK NKL KLT LTF	CAT ATS TSA SAA AAS ASG SGR GRA RAY AYN YNE NEQ EQF QFF	TTDPSFLGRY
538	CAV AVE VEV EVY VYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAW AWS WSG SGF GFA FAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
269	CAL ALS LSG SGT GTG TGN GNQ NQF QFY FYF	CAS ASG SGQ GQG QGF GFY FYE YEQ EQY QYF	TTDPSFLGRY
212	CAM AMR MRG RGR GRK RKY KYN YNF NFN FNK NKF KFY FYF	CSG SGG GGT GTG TGG GGF GFY FYN YNE NEQ EQF QFF	TTDPSFLGRY
404	CAV AVS VSR SRS RSR SRG RGG GGF GFG FGN GNV NVL VLH LHC	CSA SAR ARD RDP DPW PWQ WQV QVN VNT NTG TGE GEL ELF LFF	YLQPRTFLL
550	CAA AAR ARE REG EGT GTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLG LGP GPE PEA EAF AFF	YLQPRTFLL
359	CAL ALS LSE SEA EAL ALG LGA GAA AAG AGN GNK NKL KLT LTF	CAS ASS SSW SWT WTE TEG EGA GAY AYE YEQ EQY QYF	TTDPSFLGRY
430	CAA AAS ASI SIK IKA KAG AGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSL SLD LDI DIE IEQ EQY QYF	YLQPRTFLL
456	CVV VVN VNW NWQ WQY QYG YGN GNK NKL KLV LVF	CAG AGQ GQD QDS DSN SNT NTG TGE GEL ELF LFF	YLQPRTFLL
113	CAV AVR VRD RDI DIS ISD SDG DGQ GQK QKL KLL LLF	CAS ASS SSP SPL PLS LSY SYE YEQ EQY QYF	LTDEMIAQY
454	CVV VVN VNN NNN NNN NND NDM DMR MRF	CAT ATQ TQD QDT DTN TNT NTG TGE GEL ELF LFF	YLQPRTFLL
77	CAC ACN CNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLA LAS ASN SNQ NQP QPQ PQH QHF	LTDEMIAQY
89	CAV AVD VDF DFS FSG SGT GTY TYK YKY KYI YIF	CAS ASS SSQ SQD QDG DGQ GQG QGA GAM AMY MYE YEQ EQY QYF	LTDEMIAQY
408	CAM AMW MWG WGS GSR SRN RNA NAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSH SHG HGG GGP GPG PGG GGL GLN LNE NEQ EQF QFF	YLQPRTFLL
490	CAM AMN MNR NRD RDD DDK DKI KII IIF	CAS ASS SSR SRL RLA LAD ADG DGR GRN RNE NEQ EQF QFF	YLQPRTFLL
534	CLV LVG VGE GEN ENF NFN FNK NKF KFY FYF	CAS ASS SSL SLG LGQ GQS QSL SLE LEQ EQY QYF	YLQPRTFLL
215	CAV AVH VHS HSG SGY GYS YST STL TLT LTF	CAS ASS SSE SED EDH DHR HRV RVT VTG TGN GNT NTI TIY IYF	TTDPSFLGRY
385	CAL ALS LSE SEA EAD ADR DRD RDD DDK DKI KII IIF	CAS AST STW TWG WGT GTD TDY DYN YNE NEQ EQF QFF	TTDPSFLGRY
19	CAA AAE AEA EAA AAG AGN GNK NKL KLT LTF	CAS ASN SNF NFG FGL GLP LPF PFG FGN GNE NEQ EQF QFF	LTDEMIAQY
150	CVG VGT GTP TPD PDY DYQ YQL QLI LIW	CAS ASR SRL RLQ LQG QGA GAG AGT GTE TEA EAF AFF	TTDPSFLGRY
160	CRG RGN GNK NKL KLV LVF	CAS ASS SSP SPT PTH THS HST STD TDT DTQ TQY QYF	TTDPSFLGRY
551	CAL ALS LSE SEG EGT GTY TYN YNN NNN NND NDM DMR MRF	CAI AIR IRS RSG SGN GNT NTY TYS YSY SYE YEQ EQY QYF	YLQPRTFLL
156	CAV AVG VGL GLN LNT NTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSW SWT WTS TSG SGS GSH SHE HEQ EQY QYF	TTDPSFLGRY
146	CAM AMR MRG RGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQE QEW EWR WRE REF EFL FLR LRE REQ EQF QFF	TTDPSFLGRY
521	CAG AGV GVT VTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSA SAG AGT GTG TGF GFY FYG YGY GYT YTF	YLQPRTFLL
4	CAR ARQ RQA QAG AGN GNM NML MLT LTF	CAS ASQ SQG QGG GGA GAG AGY GYL YLY LYG YGY GYT YTF	LTDEMIAQY
253	CAL ALS LSD SDY DYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSG SGE GEG EGG GGP GPW PWG WGS GSL SLQ LQF QFF	TTDPSFLGRY
327	CAA AAL ALM LMG MGN GNQ NQF QFY FYF	CAS ASS SSL SLM LML MLG LGE GEE EET ETQ TQY QYF	TTDPSFLGRY
337	CAV AVA VAG AGR GRN RNT NTG TGR GRR RRA RAL ALT LTF	CAS ASS SSQ SQD QDG DGI GIA IAG AGY GYN YNE NEQ EQF QFF	TTDPSFLGRY
103	CAH AHA HAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASR SRS RSG SGT GTG TGT GTY TYE YEQ EQY QYF	LTDEMIAQY
7	CAL ALR LRI RIY IYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSL SLG LGL GLA LAG AGG GGA GAS ASY SYN YNE NEQ EQF QFF	LTDEMIAQY
286	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSF SFR FRD RDG DGG GGD GDT DTQ TQY QYF	TTDPSFLGRY
541	CAV AVR VRD RDR DRG RGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPD PDR DRG RGG GGG GGY GYT YTF	YLQPRTFLL
16	CAV AVN VND NDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSL SLG LGG GGP GPG PGT GTG TGY GYE YEQ EQY QYF	LTDEMIAQY
122	CAV AVQ VQG QGG GGA GAL ALI LIG IGG GGA GAT ATN TNK NKL KLI LIF	CAS ASS SSL SLG LGG GGN GNQ NQP QPQ PQH QHF	LTDEMIAQY
584	CVV VVN VNK NKM KMD MDD DDM DMR MRF	CSA SAR ART RTD TDH DHN HNT NTG TGE GEL ELF LFF	YLQPRTFLL
455	CVV VVN VNS NSF SFD FDK DKL KLI LIF	CAS ASS SSL SLE LEI EIE IEQ EQY QYF	YLQPRTFLL
520	CAL ALS LSG SGL GLI LIQ IQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSL SLG LGI GIA IAK AKN KNI NIQ IQY QYF	YLQPRTFLL
45	CAV AVR VRG RGS GSP SPG PGT GTY TYK YKY KYI YIF	CAS ASL SLN LNR NRA RAA AAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
214	CAA AAS ASE SEG EGN GNQ NQF QFY FYF	CAS ASS SSQ SQE QEG EGQ GQQ QQW QWG WGR GRD RDG DGY GYT YTF	TTDPSFLGRY
117	CAM AMR MRE REA EAD ADS DSS SSG SGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSP SPQ PQV QVG VGV GVA VAN ANE NEK EKL KLF LFF	LTDEMIAQY
95	CAT ATM TMG MGF GFG FGN GNV NVL VLH LHC	CAS ASS SSY SYS YSR SRA RAS ASG SGD GDD DDN DNE NEQ EQF QFF	LTDEMIAQY
135	CAP APA PAV AVY VYN YNF NFN FNK NKF KFY FYF	CAS ASS SSL SLD LDN DNS NSP SPL PLH LHF	TTDPSFLGRY
407	CAF AFG FGD GDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSI SIS ISG SGF GFD FDG DGY GYT YTF	YLQPRTFLL
211	CAA AAR ARR RRW RWA WAI AIG IGA GAG AGK GKS KST STF	CAS ASS SSD SDR DRA RAG AGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
431	CVV VVN VNR NRD RDN DND NDM DMR MRF	CAS ASQ SQI QIL ILN LNT NTG TGE GEL ELF LFF	YLQPRTFLL
164	CAV AVR VRS RSN SNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLI LIL ILA LAG AGL GLN LNQ NQP QPQ PQH QHF	TTDPSFLGRY
12	CAL ALS LSD SDP DPR PRG RGG GGS GSE SEK EKL KLV LVF	CAS ASS SSQ SQD QDV DVG VGQ GQG QGV GVL VLY LYG YGY GYT YTF	LTDEMIAQY
376	CAM AMS MSE SET ETS TSG SGY GYA YAL ALN LNF	CAS ASS SSW SWT WTQ TQG QGA GAY AYE YEQ EQY QYF	TTDPSFLGRY
243	CAA AAS ASI SIG IGY GYS YST STL TLT LTF	CSV SVR VRL RLA LAG AGG GGS GSG SGE GET ETQ TQY QYF	TTDPSFLGRY
545	CAQ AQD QDG DGQ GQN QNF NFV FVF	CAS ASS SSP SPS PSP SPK PKR KRG RGA GAY AYE YEQ EQY QYF	YLQPRTFLL
67	CAV AVG VGA GAY AYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSL SLP LPG PGA GAR ARS RSG SGA GAN ANV NVL VLT LTF	LTDEMIAQY
311	CGA GAN ANG NGA GAN ANN NNL NLF LFF	CAS ASS SSS SST STS TSG SGV GVT VTD TDT DTQ TQY QYF	TTDPSFLGRY
375	CAM AMR MRE REW EWN WND NDK DKI KII IIF	CAS ASS SSL SLS LSG SGS GSP SPS PSP SPL PLH LHF	TTDPSFLGRY
251	CAM AMS MSA SAP APE PEY EYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
396	CAV AVS VSE SEP EPS PSA SAG AGK GKS KST STF	CAS ASS SSQ SQG QGP GPN PNG NGY GYT YTF	YLQPRTFLL
239	CAG AGQ GQS QSN SNQ NQF QFY FYF	CAS ASS SSF SFG FGD GDQ DQP QPQ PQH QHF	TTDPSFLGRY
57	CAM AMR MRG RGS GSE SEN ENT NTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSV SVV VVL VLT LTS TSG SGP GPT PTD TDT DTQ TQY QYF	LTDEMIAQY
573	CAV AVN VNA NAL ALD LDD DDY DYK YKL KLS LSF	CAI AIS ISE SES ESQ SQE QEF EFY FYG YGY GYT YTF	YLQPRTFLL
248	CAM AMR MRD RDW DWE WEL ELT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASG SGD GDS DSP SPL PLH LHF	TTDPSFLGRY
493	CAL ALS LSE SED EDY DYD YDY DYK YKL KLS LSF	CAS ASR SRH RHF HFR FRE REV EVN VNT NTE TEA EAF AFF	YLQPRTFLL
238	CAE AEN ENS NSG SGG GGA GAT ATN TNK NKL KLI LIF	CAS ASS SSL SLS LSG SGY GYN YNE NEQ EQF QFF	TTDPSFLGRY
411	CAV AVN VNG NGL GLG LGM GMG MGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
335	CAR ARG RGG GGA GAT ATN TNK NKL KLI LIF	CSA SAR ARI RIL ILA LAG AGD GDT DTG TGE GEL ELF LFF	TTDPSFLGRY
485	CVV VVG VGT GTG TGG GGG GGN GNK NKL KLT LTF	CSA SAN ANR NRA RAG AGK GKN KNI NIQ IQY QYF	YLQPRTFLL
533	CAV AVK VKD KDK DKL KLI LIF	CAS ASS SSL SLT LTS TSG SGS GSE SEQ EQF QFF	YLQPRTFLL
295	CAM AMR MRE REP EPW PWL WLL LLT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLA LAG AGA GAS ASS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
510	CAA AAM AMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYR YRG RGT GTG TGL GLN LNE NEQ EQF QFF	YLQPRTFLL
363	CAL ALD LDV DVI VIT ITG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLR LRV RVA VAG AGE GEQ EQF QFF	TTDPSFLGRY
530	CVV VVN VNK NKE KEN ENN NNL NLF LFF	CAW AWG WGS GSM SMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
467	CAA AAS ASY SYD YDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSD SDL DLK LKG KGS GST STD TDT DTQ TQY QYF	YLQPRTFLL
129	CAG AGA GAA AAG AGN GNK NKL KLT LTF	CAS ASS SSY SYG YGP GPP PPY PYE YEQ EQY QYF	LTDEMIAQY
536	CVV VVN VNN NNE NED EDD DDM DMR MRF	CGS GSG SGI GIQ IQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
139	CAL ALS LSA SAG AGN GNQ NQF QFY FYF	CAS ASS SSD SDR DRT RTS TSQ SQE QET ETQ TQY QYF	TTDPSFLGRY
436	CAP APP PPP PPR PRG RGK GKS KST STF	CAW AWQ WQV QVM VMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
503	CVV VVN VNN NNN NNN NND NDM DMR MRF	CAT ATQ TQD QDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
38	CVF VFY FYQ YQG QGG GGK GKL KLI LIF	CAS ASR SRD RDE DEG EGR GRG RGR GRY RYG YGA GAN ANV NVL VLT LTF	LTDEMIAQY
200	CAA AAS ASG SGA GAS ASG SGT GTY TYK YKY KYI YIF	CAM AMT MTT TTQ TQS QSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
420	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	CSA SAR ARV RVL VLT LTS TSG SGE GET ETY TYE YEQ EQY QYF	YLQPRTFLL
127	CAM AMR MRS RSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLS LSQ SQG QGS GSQ SQY QYF	LTDEMIAQY
481	CAA AAS ASG SGG GGG GGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSY SYG YGN GNQ NQP QPQ PQH QHF	YLQPRTFLL
457	CVV VVN VNG NGN GNT NTD TDK DKL KLI LIF	CAS ASN SNE NEQ EQN QNS NSN SNE NEQ EQF QFF	YLQPRTFLL
290	CAA AAS ASR SRS RSG SGN GNE NEK EKL KLT LTF	CAS ASS SSL SLV LVT VTG TGE GEQ EQY QYF	TTDPSFLGRY
182	CAC ACS CSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLD LDS DSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
362	CVV VVN VNP NPV PVT VTG TGN GNT NTP TPL PLV LVF	CAS ASR SRW RWT WTD TDG DGI GIM IMN MNT NTE TEA EAF AFF	TTDPSFLGRY
213	CVV VVN VNM NMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLQ LQR QRE REY EYP YPY PYE YEQ EQY QYF	TTDPSFLGRY
425	CVV VVN VNK NKD KDD DDK DKI KII IIF	CAL ALS LSD SDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
450	CVV VVN VNG NGL GLI LIN INN NNA NAG AGN GNM NML MLT LTF	CAT ATQ TQG QGM GMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
110	CAV AVN VNT NTG TGN GNQ NQF QFY FYF	CAS ASR SRW RWA WAP APG PGE GEL ELF LFF	LTDEMIAQY
168	CAL ALS LSD SDN DNQ NQG QGN GNL NLI LIF	CAS ASS SSY SYP YPR PRR RRS RSS SSS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
466	CVV VVN VNR NRE RED EDM DML MLT LTF	CAW AWT WTR TRD RDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
348	CAL ALP LPA PAY AYT YTD TDK DKL KLI LIF	CAS ASR SRI RIR IRG RGG GGP GPG PGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
305	CLV LVG VGG GGG GGF GFK FKT KTI TIF	CAS ASS SSE SEK EKL KLP LPE PEF EFN FNQ NQP QPQ PQH QHF	TTDPSFLGRY
313	CAV AVR VRD RDW DWS WSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSY SYG YGG GGG GGQ GQS QST STG TGE GEL ELF LFF	TTDPSFLGRY
47	CAA AAR ARE REI EIG IGN GNQ NQF QFY FYF	CAR ARR RRG RGD GDR DRA RAE AEQ EQY QYF	LTDEMIAQY
33	CAV AVS VSH SHS HSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSH SHF HFV FVL VLG LGP GPR PRG RGG GGE GET ETQ TQY QYF	LTDEMIAQY
372	CAM AMR MRE REF EFN FNS NSN SNS NSG SGY GYA YAL ALN LNF	CAS ASS SSH SHR HRS RSG SGW GWE WET ETQ TQY QYF	TTDPSFLGRY
97	CAV AVR VRP RPR PRG RGE GEW EWR WRS RSG SGT GTY TYK YKY KYI YIF	CAS ASS SSA SAG AGE GEA EAG AGE GEL ELF LFF	LTDEMIAQY
340	CAT ATD TDG DGD GDS DSG SGY GYA YAL ALN LNF	CAT ATL TLS LSG SGD GDI DIY IYN YNE NEQ EQF QFF	TTDPSFLGRY
413	CVV VVN VNK NKE KED EDD DDM DMR MRF	CAS AST STE TET ETN TNT NTG TGE GEL ELF LFF	YLQPRTFLL
26	CAY AYR YRS RSS SSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLV LVP VPQ PQG QGP GPN PNY NYG YGY GYT YTF	LTDEMIAQY
94	CAK AKY KYN YNF NFN FNK NKF KFY FYF	CAS ASG SGE GED EDS DSL SLV LVY VYG YGY GYT YTF	LTDEMIAQY
169	CAG AGQ GQE QET ETG TGN GNQ NQF QFY FYF	CAS ASS SST STS TSS SSP SPQ PQE QET ETQ TQY QYF	TTDPSFLGRY
437	CVV VVN VNR NRN RNN NND NDM DMR MRF	CAT ATQ TQD QDG DGN GNT NTG TGE GEL ELF LFF	YLQPRTFLL
63	CIV IVP VPR PRG RGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPG PGI GIP IPN PNY NYG YGY GYT YTF	LTDEMIAQY
227	CVV VVN VNA NAP APR PRF RFW FWT WTG TGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSL SLS LSA SAP APK PKP KPF PFY FYN YNS NSP SPL PLH LHF	TTDPSFLGRY
68	CAV AVS VSS SSA SAR ARQ RQL QLT LTF	CAS ASS SSG SGT GTV TVT VTS TSS SSS SST STD TDT DTQ TQY QYF	LTDEMIAQY
73	CAT ATN TNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSE SEA EAA AAN ANQ NQP QPQ PQH QHF	LTDEMIAQY
566	CAV AVA VAN ANQ NQA QAG AGT GTA TAL ALI LIF	CAT ATC TCL CLG LGS GSS SSA SAG AGE GEL ELF LFF	YLQPRTFLL
317	CAV AVD VDP DPS PSN SNS NSG SGY GYA YAL ALN LNF	CAS ASS SSL SLT LTQ TQG QGG GGV GVL VLF LFF	TTDPSFLGRY
465	CAM AMR MRE REG EGN GNN NNY NYG YGQ GQN QNF NFV FVF	CAS ASQ SQR QRG RGG GGR GRE REE EET ETQ TQY QYF	YLQPRTFLL
554	CVV VVN VNA NAG AGD GDK DKL KLT LTF	CAS ASS SSP SPD PDI DIE IEQ EQF QFF	YLQPRTFLL
326	CAL ALS LSE SED EDG DGT GTG TGG GGF GFK FKT KTI TIF	CAS ASE SER ERR RRG RGL GLS LSG SGY GYT YTF	TTDPSFLGRY
136	CVG VGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLG LGA GAG AGG GGS GSG SGE GEQ EQY QYF	TTDPSFLGRY
553	CAG AGN GNQ NQG QGG GGK GKL KLI LIF	CSA SAR ARD RDR DRS RSS SSY SYE YEQ EQY QYF	YLQPRTFLL
147	CLV LVG VGD GDP DPR PRG RGG GGY GYN YNK NKL KLI LIF	CAS ASK SKG KGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
