275	CAA AAL ALN LNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLA LAG AGN GNE NEQ EQY QYF	TTDPSFLGRY
342	CVL VLR LRD RDA DAG AGN GNM NML MLT LTF	CAS ASS SSR SRD RDR DRG RGE GEY EYN YNE NEQ EQF QFF	TTDPSFLGRY
461	CVV VVN VNE NEA EAD ADK DKL KLI LIF	CSA SAR ARD RDG DGV GVA VAH AHN HNT NTG TGE GEL ELF LFF	YLQPRTFLL
399	CAV AVQ VQD QDL DLG LGT GTS TSG SGS GSR SRL RLT LTF	CAS ASS SSA SAR ART RTG TGE GEL ELF LFF	YLQPRTFLL
193	CIV IVR VRA RAL ALL LLG LGG GGY GYQ YQK QKV KVT VTF	CSA SAR ARD RDR DRT RTS TSG SGT GTY TYE YEQ EQY QYF	TTDPSFLGRY
221	CAE AES ESK SKS KSG SGY GYN YNK NKL KLI LIF	CAS ASS SSL SLV LVP VPG PGH GHN HNE NEQ EQF QFF	TTDPSFLGRY
583	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPG PGA GAP APG PGQ GQG QGS GSY SYE YEQ EQY QYF	YLQPRTFLL
165	CAL ALM LMT MTG TGN GNQ NQF QFY FYF	CAS ASS SSP SPG PGF GFP FPE PEQ EQF QFF	TTDPSFLGRY
259	CAV AVL VLS LSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSL SLD LDG DGY GYT YTG TGE GEL ELF LFF	TTDPSFLGRY
44	CAF AFM FMK MKP KPK PKN KNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSS SSR SRQ RQG QGP GPK PKE KEY EYG YGY GYT YTF	LTDEMIAQY
265	CAM AMR MRE REF EFS FSN SND NDY DYK YKL KLS LSF	CAS ASS SSL SLR LRD RDS DSG SGD GDT DTQ TQY QYF	TTDPSFLGRY
477	CVV VVN VNV NVR VRD RDR DRL RLM LMF	CAS AST STD TDD DDI DIE IEA EAF AFF	YLQPRTFLL
61	CAV AVG VGT GTN TNY NYG YGN GNN NNR NRL RLA LAF	CAS ASS SSE SEA EAP API PIG IGN GNT NTI TIY IYF	LTDEMIAQY
299	CAA AAS ASA SAQ AQG QGG GGA GAD ADG DGL GLT LTF	CAS ASS SSF SFL FLA LAG AGA GAV AVE VEQ EQF QFF	TTDPSFLGRY
578	CAM AMR MRG RGV GVS VSG SGF GFG FGN GNE NEK EKL KLT LTF	CSA SAR ARS RSA SAA AAS AST STD TDT DTQ TQY QYF	YLQPRTFLL
400	CAV AVN VNE NEE EED EDK DKI KII IIF	CAL ALG LGS GSA SAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
453	CVV VVN VND NDA DAA AAA AAG AGN GNK NKL KLT LTF	CAS ASQ SQG QGL GLN LNT NTG TGE GEL ELF LFF	YLQPRTFLL
410	CAM AMR MRE RET ETN TNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSR SRN RNR NRY RYT YTD TDT DTQ TQY QYF	YLQPRTFLL
494	CVV VVN VNR NRG RGD GDK DKL KLV LVF	CAS ASD SDD DDP DPN PNT NTG TGE GEL ELF LFF	YLQPRTFLL
93	CVV VVD VDK DKT KTG TGA GAN ANN NNL NLF LFF	CAS ASS SSH SHL HLG LGG GGP GPK PKE KET ETQ TQY QYF	LTDEMIAQY
308	CGT GTG TGG GGS GSD SDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSF SFS FSL SLR LRG RGR GRE REP EPQ PQH QHF	TTDPSFLGRY
92	CAA AAR ARG RGP GPS PSG SGY GYS YST STL TLT LTF	CAI AIS ISE SEP EPG PGS GSN SNT NTE TEA EAF AFF	LTDEMIAQY
505	CAA AAS ASL SLN LNN NNF NFN FNK NKF KFY FYF	CAS ASS SSH SHR HRN RNT NTL TLE LEA EAF AFF	YLQPRTFLL
577	CAL ALY LYN YNT NTD TDK DKL KLI LIF	CAI AIS ISG SGR GRQ RQG QGD GDT DTG TGE GEL ELF LFF	YLQPRTFLL
427	CVV VVN VNG NGG GGD GDK DKI KII IIF	CAS ASS SSA SAD ADI DIE IEA EAF AFF	YLQPRTFLL
350	CAL ALS LSG SGP GPT PTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
159	CAM AMS MST STG TGN GNN NNA NAR ARL RLM LMF	CAS AST STD TDG DGG GGF GFG FGY GYT YTF	TTDPSFLGRY
582	CAP APN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSV SVA VAY AYR YRG RGN GNE NEQ EQF QFF	YLQPRTFLL
223	CAM AMD MDP DPL PLT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSQ SQG QGQ GQG QGP GPP PPY PYE YEQ EQY QYF	TTDPSFLGRY
70	CAL ALS LSP SPP PPG PGS GSR SRL RLT LTF	CAS ASV SVD VDR DRD RDW DWT WTW TWG WGT GTE TEA EAF AFF	LTDEMIAQY
370	CAM AMR MRE REE EEY EYY YYG YGN GNN NNR NRL RLA LAF	CAS ASS SSL SLY LYG YGQ GQS QSD SDS DSP SPL PLH LHF	TTDPSFLGRY
42	CAS ASA SAG AGG GGG GGN GNK NKL KLT LTF	CAS ASR SRE REG EGR GRA RAY AYN YNE NEQ EQF QFF	LTDEMIAQY
62	CAV AVR VRH RHR HRG RGG GGQ GQK QKL KLL LLF	CAS ASS SSP SPS PSG SGS GSF SFE FEQ EQF QFF	LTDEMIAQY
254	CVV VVS VSD SDQ DQE QEG EGA GAQ AQK QKL KLV LVF	CAS ASS SSL SLI LIL ILM LMG MGT GTS TSG SGG GGE GEQ EQF QFF	TTDPSFLGRY
412	CAV AVN VNE NED EDD DDK DKI KII IIF	CAS ASS SSS SSD SDI DIS ISA SAF AFF	YLQPRTFLL
272	CAV AVN VNS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSF SFE FEN ENT NTG TGE GEL ELF LFF	TTDPSFLGRY
448	CVV VVN VNK NKE KED EDR DRL RLM LMF	CAF AFG FGQ GQQ QQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
218	CAV AVR VRS RSR SRG RGN GNN NNR NRL RLA LAF	CAS ASS SSP SPS PSG SGS GSL SLE LEQ EQY QYF	TTDPSFLGRY
36	CAV AVR VRG RGG GGQ GQK QKL KLL LLF	CAS ASS SSL SLD LDW DWN WNY NYG YGY GYT YTF	LTDEMIAQY
579	CAV AVG VGS GSA SAK AKG KGS GST STG TGA GAN ANN NNL NLF LFF	CAS ASR SRT RTG TGQ GQG QGA GAT ATQ TQY QYF	YLQPRTFLL
208	CAV AVR VRA RAL ALI LIG IGF GFG FGN GNV NVL VLH LHC	CAT ATS TSG SGD GDY DYG YGG GGS GSI SIS ISD SDT DTQ TQY QYF	TTDPSFLGRY
46	CAE AES EST STG TGG GGA GAG AGK GKS KST STF	CAS ASS SSS SSR SRH RHS HSG SGE GEK EKL KLF LFF	LTDEMIAQY
177	CAM AMR MRD RDA DAG AGG GGG GGA GAD ADG DGL GLT LTF	CAI AIG IGT GTG TGP GPM PMN MNT NTE TEA EAF AFF	TTDPSFLGRY
236	CIL ILP LPL PLL LLG LGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSL SLG LGQ GQA QAY AYE YEQ EQY QYF	TTDPSFLGRY
464	CVV VVN VNS NSA SAD ADK DKL KLI LIF	CAS ASS SSP SPE PEI EIK IKA KAF AFF	YLQPRTFLL
496	CAV AVN VNT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSL SLY LYG YGG GGY GYE YEQ EQY QYF	YLQPRTFLL
149	CAA AAS ASV SVG VGN GNN NNA NAR ARL RLM LMF	CAS ASS SSY SYM YMG MGE GEG EGE GEQ EQF QFF	TTDPSFLGRY
339	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSP SPL PLG LGT GTY TYE YEQ EQY QYF	TTDPSFLGRY
471	CAA AAS ASG SGM GMD MDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SST STR TRT RTE TEG EGT GTE TEA EAF AFF	YLQPRTFLL
552	CVV VVN VNN NNN NNN NND NDM DMR MRF	CAI AIE IED EDL DLN LNT NTG TGE GEL ELF LFF	YLQPRTFLL
15	CAV AVR VRG RGS GSS SSG SGT GTY TYK YKY KYI YIF	CAS ASM SML MLR LRW RWA WAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
390	CVV VVN VNG NGL GLD LDD DDM DMR MRF	CAS ASS SSG SGG GGY GYE YEQ EQY QYF	YLQPRTFLL
216	CAM AMR MRV RVW VWG WGN GNN NNN NND NDM DMR MRF	CAS ASS SSS SSR SRG RGR GRT RTS TSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
285	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPR PRS RSG SGF GFD FDE DEQ EQY QYF	TTDPSFLGRY
482	CAV AVK VKE KEP EPW PWG WGG GGF GFK FKT KTI TIF	CAW AWT WTN TNP NPI PIS ISS SSD SDR DRG RGL GLG LGN GNT NTI TIY IYF	YLQPRTFLL
166	CAA AAN ANR NRN RNN NNN NNA NAR ARL RLM LMF	CAS ASS SSF SFA FAA AAG AGS GSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
392	CAV AVS VSD SDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSD SDS DSD SDG DGT GTT TTD TDT DTQ TQY QYF	YLQPRTFLL
278	CAA AAP APP PPY PYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAI AIR IRE RER ERQ RQF QFC FCR CRY RYF	TTDPSFLGRY
226	CAV AVP VPT PTD TDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSE SEI EII IIS ISG SGN GNY NYG YGY GYT YTF	TTDPSFLGRY
137	CAM AMR MRD RDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSL SLV LVG VGG GGA GAG AGE GEQ EQY QYF	TTDPSFLGRY
1	CGT GTE TEL ELR LRG RGK GKL KLI LIF	CAS ASS SSL SLG LGF GFP FPN PNQ NQP QPQ PQH QHF	LTDEMIAQY
288	CAV AVN VNR NRP RPG PGG GGG GGY GYN YNK NKL KLI LIF	CSG SGG GGT GTG TGG GGF GFY FYN YNE NEQ EQF QFF	TTDPSFLGRY
555	CAG AGE GEA EAG AGT GTA TAL ALI LIF	CAS ASS SSI SIL ILA LAG AGG GGG GGT GTD TDT DTQ TQY QYF	YLQPRTFLL
369	CAL ALS LSA SAN ANQ NQA QAG AGT GTA TAL ALI LIF	CAS ASS SSL SLR LRS RSG SGL GLD LDT DTQ TQY QYF	TTDPSFLGRY
82	CAV AVR VRG RGG GGQ GQK QKL KLL LLF	CAR ART RTG TGQ GQV QVK VKA KAK AKN KNI NIQ IQY QYF	LTDEMIAQY
64	CAE AER ERY RYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAT ATS TSP SPH PHQ HQE QEG EGR GRT RTE TEA EAF AFF	LTDEMIAQY
55	CVV VVN VNA NAR ARG RGY GYD YDK DKV KVI VIF	CAS ASS SSP SPS PST STG TGK GKV KVS VST STE TEA EAF AFF	LTDEMIAQY
80	CAT ATD TDG DGN GNN NNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSV SVA VAG AGS GSS SSY SYE YEQ EQY QYF	LTDEMIAQY
260	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLS LSG SGL GLG LGE GET ETQ TQY QYF	TTDPSFLGRY
341	CAL ALS LSD SDV DVD VDM DMR MRF	CAS ASS SSE SET ETH THS HSN SNQ NQP QPQ PQH QHF	TTDPSFLGRY
40	CAG AGR GRG RGA GAG AGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSQ SQG QGG GGD GDD DDT DTE TEA EAF AFF	LTDEMIAQY
563	CVV VVN VNA NAP APS PSG SGN GNT NTP TPL PLV LVF	CSA SAR ARG RGE GEV EVE VEM EMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
568	CAA AAS ASE SEG EGG GGG GGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSE SES EST STG TGY GYG YGY GYT YTF	YLQPRTFLL
432	CAA AAM AMI MIY IYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSQ SQA QAQ AQA QAG AGN GNT NTI TIY IYF	YLQPRTFLL
500	CVV VVN VNR NRR RRD RDD DDM DMR MRF	CSA SAH AHR HRD RDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
112	CAG AGA GAL ALE LET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSR SRD RDS DSG SGY GYS YSP SPL PLH LHF	LTDEMIAQY
379	CAV AVP VPH PHF HFG FGN GNE NEK EKL KLT LTF	CAS ASS SST STE TEP EPL PLG LGS GSD SDI DIQ IQY QYF	TTDPSFLGRY
18	CAV AVS VSP SPE PEG EGS GSN SNY NYQ YQL QLI LIW	CSV SVH VHQ HQG QGF GFP FPY PYE YEQ EQY QYF	LTDEMIAQY
108	CAT ATD TDG DGA GAQ AQK QKL KLV LVF	CAS ASS SSY SYW YWG WGG GGT GTD TDT DTQ TQY QYF	LTDEMIAQY
252	CAD ADL DLN LNS NSG SGY GYS YST STL TLT LTF	CAS ASI SID IDD DDS DSL SLE LEN ENY NYG YGY GYT YTF	TTDPSFLGRY
35	CAA AAN ANS NSG SGY GYA YAL ALN LNF	CAS ASS SSL SLA LAL ALA LAG AGR GRN RNY NYN YNE NEQ EQF QFF	LTDEMIAQY
527	CAF AFG FGP GPS PSF SFN FNN NND NDM DMR MRF	CAS ASS SSL SLR LRL RLT LTD TDR DRA RAT ATY TYE YEQ EQY QYF	YLQPRTFLL
368	CAG AGP GPK PKN KNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLD LDH DHP HPW PWG WGS GSP SPL PLH LHF	TTDPSFLGRY
562	CVV VVN VNR NRY RYD YDD DDM DMR MRF	CSA SAL ALR LRD RDK DKN KNT NTG TGE GEL ELF LFF	YLQPRTFLL
586	CAV AVP VPH PHP HPS PSN SNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSI SIL ILA LAG AGT GTY TYN YNE NEQ EQF QFF	YLQPRTFLL
525	CAT ATD TDD DDR DRG RGA GAQ AQK QKL KLV LVF	CSA SAS ASG SGG GGS GSY SYG YGS GSY SYN YNE NEQ EQF QFF	YLQPRTFLL
487	CAV AVN VNA NAA AAG AGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSE SES ESS SSG SGG GGF GFF FFN FNE NEQ EQF QFF	YLQPRTFLL
589	CAG AGQ GQL QLR LRG RGG GGS GSE SEK EKL KLV LVF	CSA SAS AST STD TDR DRE REL ELN LNE NEQ EQY QYF	YLQPRTFLL
86	CGR GRG RGA GAQ AQK QKL KLV LVF	CAS ASS SSE SEY EYL YLG LGE GEL ELF LFF	LTDEMIAQY
257	CAG AGQ GQL QLG LGT GTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLS LSS SSP SPQ PQE QET ETQ TQY QYF	TTDPSFLGRY
124	CAT ATD TDI DIV IVR VRE REG EGG GGS GSE SEK EKL KLV LVF	CSV SVH VHQ HQG QGW GWP WPY PYE YEQ EQY QYF	LTDEMIAQY
542	CAV AVI VIN INS NSG SGY GYS YST STL TLT LTF	CAS ASS SSP SPT PTP TPS PSG SGQ GQG QGT GTA TAD ADT DTQ TQY QYF	YLQPRTFLL
435	CAA AAR ARD RDF DFG FGT GTY TYK YKY KYI YIF	CSA SAY AYD YDR DRG RGV GVS VSS SSN SNQ NQP QPQ PQH QHF	YLQPRTFLL
507	CAG AGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYP YPW PWD WDS DSQ SQS QSS SSY SYN YNE NEQ EQF QFF	YLQPRTFLL
31	CAV AVR VRD RDG DGG GGF GFG FGN GNV NVL VLH LHC	CAS ASS SSY SYD YDN DNG NGG GGN GNT NTG TGE GEL ELF LFF	LTDEMIAQY
118	CAV AVR VRG RGG GGS GSG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLP LPR PRA RAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
204	CAM AMS MSA SAR ARS RSG SGY GYS YST STL TLT LTF	CAS ASS SSL SLL LLP LPE PEQ EQE QET ETQ TQY QYF	TTDPSFLGRY
178	CAA AAS ASE SEG EGD GDS DSN SNY NYQ YQL QLI LIW	CAS ASD SDL DLL LLN LNR NRA RAS ASY SYE YEQ EQY QYF	TTDPSFLGRY
463	CVV VVN VNK NKE KED EDR DRL RLM LMF	CAS ASG SGD GDT DTN TNT NTG TGE GEL ELF LFF	YLQPRTFLL
250	CAV AVF VFS FSG SGN GNT NTG TGK GKL KLI LIF	CSV SVE VEQ EQG QGT GTY TYE YEQ EQY QYF	TTDPSFLGRY
492	CVP VPR PRD RDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSS SSI SIY IYG YGT GTS TSY SYE YEQ EQY QYF	YLQPRTFLL
34	CVA VAR ARM RMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSD SDS DSG SGF GFG FGY GYG YGY GYT YTF	LTDEMIAQY
488	CAV AVS VSW SWG WGN GNT NTD TDK DKL KLI LIF	CAS ASS SSE SEF EFP FPG PGP GPS PSD SDG DGY GYT YTF	YLQPRTFLL
185	CAM AMR MRE REG EGL GLG LGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSL SLT LTA TAP APT PTD TDT DTQ TQY QYF	TTDPSFLGRY
387	CAV AVS VSN SNS NSG SGY GYS YST STL TLT LTF	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
332	CAL ALD LDV DVS VSG SGS GSA SAR ARQ RQL QLT LTF	CSA SAR ARD RDG DGD GDS DSI SIS ISY SYN YNE NEQ EQF QFF	TTDPSFLGRY
365	CAE AES ESL SLG LGG GGY GYN YNK NKL KLI LIF	CAS AST STP TPG PGS GSE SED EDT DTQ TQY QYF	TTDPSFLGRY
417	CVV VVN VNE NEA EAD ADK DKL KLI LIF	CAS ASS SSE SEQ EQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
380	CAV AVE VER ERN RNA NAG AGN GNM NML MLT LTF	CAS ASS SSP SPL PLS LSG SGL GLK LKE KEY EYF	TTDPSFLGRY
119	CAE AEI EIP IPS PSG SGN GNT NTP TPL PLV LVF	CAS ASS SSL SLG LGT GTK TKN KNI NIQ IQY QYF	LTDEMIAQY
51	CAT ATD TDY DYR YRG RGG GGQ GQK QKL KLL LLF	CAW AWT WTR TRR RRD RDG DGG GGE GEL ELF LFF	LTDEMIAQY
237	CAV AVK VKE KER ERH RHS HSS SSA SAS ASK SKI KII IIF	CAS ASS SSF SFE FEN ENT NTG TGE GEL ELF LFF	TTDPSFLGRY
199	CAA AAS ASV SVG VGY GYG YGG GGA GAT ATN TNK NKL KLI LIF	CAS ASR SRQ RQA QAG AGD GDE DEQ EQY QYF	TTDPSFLGRY
389	CVV VVN VNK NKE KED EDR DRL RLM LMF	CAS ASS SSL SLD LDI DIE IEL ELF LFF	YLQPRTFLL
41	CAV AVN VNV NVG VGG GGG GGS GSN SNY NYK YKL KLT LTF	CSV SVG VGT GTG TGW GWP WPY PYE YEQ EQY QYF	LTDEMIAQY
356	CAL ALN LNA NAG AGN GNM NML MLT LTF	CAS AST STT TTG TGT GTG TGY GYA YAE AEA EAF AFF	TTDPSFLGRY
421	CVV VVN VNK NKE KED EDD DDM DMR MRF	CAR ARG RGD GDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
28	CGA GAS ASL SLA LAG AGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSR SRG RGA GAG AGH GHS HSD SDG DGY GYT YTF	LTDEMIAQY
395	CVV VVN VNT NTG TGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	CAE AEQ EQD QDM DMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
84	CVV VVR VRG RGF GFQ FQK QKL KLV LVF	CAT ATS TSP SPH PHQ HQE QEG EGR GRT RTE TEA EAF AFF	LTDEMIAQY
232	CAA AAS ASA SAG AGP GPI PIG IGF GFG FGN GNV NVL VLH LHC	CAS ASS SSP SPG PGQ GQR QRS RSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
329	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	CAS ASG SGL GLG LGS GSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
171	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSS SSR SRA RAA AAS AST STD TDT DTQ TQY QYF	TTDPSFLGRY
303	CAL ALS LSA SAG AGR GRR RRA RAL ALT LTF	CAS ASS SSL SLY LYE YES ESH SHN HNE NEQ EQF QFF	TTDPSFLGRY
565	CAL ALS LSN SND NDY DYK YKL KLS LSF	CAS ASS SSL SLA LAS ASS SST STA TAY AYG YGY GYT YTF	YLQPRTFLL
418	CVV VVN VNR NRA RAD ADK DKL KLV LVF	CAS ASS SSD SDA DAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
274	CAA AAV AVG VGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSY SYR YRG RGS GSS SSL SLS LSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
381	CAL ALN LNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSI SIS ISH SHS HST STD TDT DTQ TQY QYF	TTDPSFLGRY
364	CLV LVG VGD GDW DWG WGN GNY NYG YGQ GQN QNF NFV FVF	CSG SGK GKP KPR PRG RGG GGA GAI AIY IYE YEQ EQY QYF	TTDPSFLGRY
297	CAV AVA VAP APL PLR LRA RAD ADG DGQ GQK QKL KLL LLF	CAS ASS SSL SLD LDQ DQD QDR DRA RAY AYT YTG TGE GEL ELF LFF	TTDPSFLGRY
343	CAV AVD VDI DIR IRN RNS NSG SGY GYA YAL ALN LNF	CAS ASS SSW SWT WTQ TQG QGA GAG AGY GYT YTF	TTDPSFLGRY
544	CAE AER ERD RDN DND NDM DMR MRF	CAS ASS SST STA TAG AGT GTS TSG SGR GRG RGE GEL ELF LFF	YLQPRTFLL
336	CAA AAS ASA SAE AEG EGN GNT NTG TGK GKL KLI LIF	CAS ASS SSD SDP DPG PGA GAR ARV RVW VWE WEQ EQY QYF	TTDPSFLGRY
98	CAG AGR GRN RNA NAG AGK GKS KST STF	CAS ASS SSL SLV LVV VVT VTG TGE GEL ELF LFF	LTDEMIAQY
59	CAG AGR GRT RTN TNA NAG AGK GKS KST STF	CAW AWS WST STG TGG GGT GTW TWT WTG TGE GEL ELF LFF	LTDEMIAQY
186	CAP APN PNS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSP SPG PGP GPE PET ETG TGE GEL ELF LFF	TTDPSFLGRY
354	CLP LPK PKY KYN YNT NTD TDK DKL KLI LIF	CAS ASS SSI SIS ISH SHS HST STD TDT DTQ TQY QYF	TTDPSFLGRY
43	CAA AAL ALF LFT FTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLG LGI GIG IGT GTQ TQP QPQ PQH QHF	LTDEMIAQY
479	CAG AGG GGD GDN DNF NFN FNK NKF KFY FYF	CAS ASS SSP SPR PRT RTA TAT ATY TYE YEQ EQY QYF	YLQPRTFLL
81	CAV AVR VRD RDE DED EDD DDK DKI KII IIF	CAS ASS SSL SLP LPG PGR GRG RGE GET ETQ TQY QYF	LTDEMIAQY
0	CAV AVD VDI DIR IRA RAG AGN GNM NML MLT LTF	CAS ASS SSL SLA LAG AGY GYE YEQ EQY QYF	LTDEMIAQY
415	CAV AVT VTR TRR RRD RDN DNT NTD TDK DKL KLI LIF	CAS ASR SRR RRK RKI KIY IYE YEQ EQY QYF	YLQPRTFLL
547	CVV VVN VNS NSF SFE FEN ENT NTD TDK DKL KLI LIF	CAS ASS SSQ SQG QGG GGN GNE NEQ EQY QYF	YLQPRTFLL
580	CIV IVR VRS RSD SDY DYK YKL KLS LSF	CAS ASS SSL SLP LPG PGY GYY YYG YGY GYT YTF	YLQPRTFLL
